x1,x2,target
-0.0003680076119874087,0.42146797702374306,0
-0.4072927661316903,-0.6096987245009164,1
0.4423283871568402,-0.47326263055710327,1
-0.44053032757918054,0.17437179354952836,0
0.8276422908688035,0.13955553019265343,1
0.1190121472417045,-0.04776025561078545,0
-0.005833768329118971,0.706333221931448,1
-0.07786772082028715,-0.2214076264424556,0
-0.11954459825876307,0.685627608212467,1
0.8240584532703199,0.46062476385645246,1
0.4005517462401653,-0.2575071182564359,0
-0.2356769823844158,-0.7399816729183546,1
0.4660544359602736,-0.01851672587391051,0
-0.10630708723366888,-0.8290917027682216,1
0.9532119620910149,0.11693379777147239,1
0.07920135098527226,0.7643936318150448,1
0.8590049112304607,-0.3853102655806122,1
-0.182818554963198,0.3052154889380667,0
-0.5775360820421727,0.4075829825137478,1
-0.1716092551191537,-0.20014301166819903,0
-0.7052001477538354,-0.1812431923100719,1
0.2635052592989515,-0.7217809261405872,1
0.005232458023935349,0.47447762731497267,0
-0.02300964752841783,-0.16563139418290307,0
-0.23298661802538057,0.3972063061952089,0
-0.1033796308338999,0.07740027486246359,0
0.12146033324598204,0.06575496830731598,0
-0.7299832994686859,0.2766002725339225,1
-0.03263688586046398,0.46108545912009546,0
-0.7176430269489464,0.38670527841572455,1
0.9006340179070429,0.21542273024108782,1
0.3747525155171014,0.12486070179317776,0
-0.1622221895809166,-0.1815786270757671,0
-0.005086999967623296,0.2119271071851787,0
0.0813694486240164,0.15058278606615438,0
-0.3793846286417806,-0.14749483473417424,0
0.059217852445593744,-0.13022487980847752,0
-0.18132018320612708,-0.09827911438367476,0
-0.3507730369697839,0.020799150595312232,0
0.31274582735702716,-0.26482689541596205,0
0.8809229062720909,0.1328081206956373,1
0.09563484789224752,-0.7207915026592593,1
0.667066368438954,0.3223864324794854,1
0.4068023312102764,0.04629334112452699,0
-0.00850409351543302,0.3827511630173708,0
-0.5874054480307433,-0.7534742407350881,1
-0.06808743036413745,0.24948379152636546,0
0.008968841636210811,-0.951754314296011,1
0.4393824690984671,0.035185485532468475,0
-0.06735644254036965,-0.406638250207668,0
0.2653072073198486,-0.3289289233122188,0
0.22357390431938984,0.446684876885983,0
-0.7791923246369912,0.5393434835083413,1
0.43809848491155745,0.01621822405748241,0
0.19610183038473905,-0.05638001880069954,0
-0.6714493705062814,0.1441555055657293,1
-0.06267082561169635,0.11813629783959745,0
-0.20102094311109586,-0.30709570620251014,0
-0.27712140660661455,0.2559080321635072,0
-0.13364278714024191,0.17876698352192788,0
-0.2374455199314056,-0.2635689344964902,0
0.3907583716919636,-0.47271457583536813,1
0.04935580848914167,-0.04290894223823982,0
0.4438010588087664,0.13281649161739195,0
0.303218487042864,0.3074614866876382,0
-0.5633715540315649,-0.2773342170701194,1
-0.7093268835764954,0.2976625090155407,1
-0.5223863573554135,0.6724693599058609,1
-0.6830211479717467,-0.4755421163656899,1
0.17837815706394777,0.3284016169581787,0
0.7736659634543444,0.08159198480237584,1
-0.22176896868440132,-0.6637352617132299,1
0.39020060595819395,0.30219028933382996,0
-0.40657540568555683,-0.5462887103619536,1
0.9506649051370599,0.2332427794396852,1
0.2829525497701604,0.13389999243455053,0
-0.08833217639014168,0.7868566680410909,1
-0.9147455171966774,-0.20300951323647953,1
-0.04842545654757702,0.8751462882983883,1
0.08436735141697982,-0.17775541231512215,0
-0.7064394640961842,-0.6305127718832892,1
-0.09889600304811097,0.31928869169444596,0
0.077500648430743,-0.4552278595542665,0
0.20589008557289268,0.43594742559555155,0
0.3139234288350845,-0.2821600410598881,0
-0.0186066584544351,0.25855220279560154,0
-0.13958752181639933,0.16692294233389737,0
-0.9351252143129951,-0.16034111104465132,1
0.1969221184822174,0.716367881657566,1
0.8527264380396751,-0.40301153508611653,1
0.33812586353855667,-0.6145968849755479,1
0.15858992978611752,0.06673633550199409,0
-0.10188090757060397,0.6749838565372541,1
-0.28263540113532115,-0.07774257867514245,0
0.3810661315599655,-0.4739423698148022,1
0.08682664176371713,0.48351379885333046,0
-0.022930469135440168,-0.04518822773280329,0
0.41212550183399,0.23228001502282902,0
0.8949749832110869,-0.03426560595790917,1
0.06357934871670201,-0.20277092705112376,0
-0.5887314919291671,-0.16028847446382954,1
-0.25378466632850016,-0.869247129644823,1
0.13268145328628478,-0.7028448249746249,1
-0.28345867948931924,-0.2395522475499703,0
-0.6865207820027013,-0.3454388835647766,1
0.26705011468173656,0.049926030758141504,0
-0.7748833372944544,0.3118803910413024,1
-0.8218035170938112,0.16234365736450784,1
0.44785974347198376,-0.5550549189668188,1
0.18673064514983295,-0.26737372143591287,0
-0.24906749314914545,-0.21187550873699945,0
-0.10017389852719405,-0.3665856772148117,0
0.634255937250944,-0.248757121785814,1
-0.8402192265025665,0.539498573210371,1
-0.12328383270411303,-0.5924007971691605,1
0.2165144408075852,0.7029936749646373,1
-0.6472494268058844,-0.28212868234089683,1
0.4021689948999976,-0.8464853555072542,1
0.32529982793380285,-0.21036126704841585,0
-0.042626468551941965,-0.2838908596565233,0
-0.21213115688165818,0.7049297367262106,1
-0.16266379543793175,0.2031204682891785,0
0.17791426130957255,0.2014783882036879,0
0.10901765068420155,-0.6242277356902413,1
-0.2515923536192757,0.3156465873668053,0
0.10258938948043839,-0.16300890919998845,0
0.15264066482276362,0.23127752735095397,0
0.5115225658807567,-0.3882643123011307,1
0.11891372571416725,0.4043187970712341,0
0.17383737926035092,0.1801513029017381,0
-0.01684507644237332,-0.15777501969917807,0
0.21140792291456934,0.26539837626661633,0
-0.33171257420695976,-0.7712908833697365,1
-0.21465315757591275,0.43641659088743956,0
-0.028680379841820258,-0.9557891246671291,1
0.027790857770908284,0.7808707580102889,1
0.017845495833372693,-0.9807467083172197,1
0.2605781387986932,0.29318449719878825,0
-0.7055732669461112,0.6132103477588282,1
0.19440864449212425,0.9489156653418094,1
0.24829223198435946,0.8825551218371932,1
0.36902889949527085,-0.007940300675010947,0
-0.755206239161448,0.4740678111939409,1
0.40321054504856213,0.8280539648533929,1
-0.3533050295648761,-0.20674034016456733,0
-0.6257757825128023,-0.3651855569195275,1
0.25654038545920366,0.3711806592774316,0
0.5274332593573401,0.40390891611098567,1
-0.8908509501336799,0.2684612003000981,1
-0.31109569526114633,-0.060451365543022106,0
-0.7443905975879677,0.47471961233460513,1
-0.6199672453114187,-0.06548382392424612,1
0.07742295239922536,-0.3520933030748312,0
0.014570779801871936,0.4006933663802583,0
-0.025819695269208687,-0.2647979706683694,0
0.33115498498279305,-0.11253190139712199,0
0.07078307243997539,0.2043441426491328,0
-0.7588482556144138,0.4838350292182376,1
0.10143103362032391,-0.08574058699661458,0
-0.003846108829019812,-0.15629167860021065,0
0.9770583326240179,0.13933767342872772,1
-0.45420317521809195,-0.1558351210351434,0
0.6625232142866138,-0.015737479627145445,1
0.1510043263040468,-0.6426755964293751,1
0.042909708136760205,-0.014758100677410013,0
0.30132009004645677,-0.17241363751615513,0
0.1438804018473514,-0.20443442178569016,0
0.40721980624709087,-0.23467212353219313,0
0.6985595505404476,0.03438691588377085,1
0.6001772021459433,-0.6334245377064736,1
-0.21267649859379767,0.06928111985187635,0
-0.4944398630462259,-0.5725548432052447,1
0.2789620730580513,0.11840667169999963,0
0.7605268714793518,0.1293090307684186,1
-0.21107611725290765,-0.7994688642018735,1
0.007411450493703731,0.4254027767738704,0
0.38701757990083774,-0.7049500300207818,1
0.061601454543336764,-0.7254765388186708,1
0.4636300337795638,-0.05265893644854169,0
-0.2732939302815036,-0.08825735026826553,0
0.09718853771409863,-0.31883239465429125,0
-0.27692681873560687,-0.02810639414548355,0
-0.7466526739517094,-0.35342712935012566,1
-0.39564374044004125,0.01899618737810016,0
0.05289353639897931,-0.2893168263070951,0
0.26443379851100857,0.1945617190758615,0
-0.22519852148251007,0.4241696659512568,0
0.42959153796628624,-0.4438244558572073,1
0.6346259377851937,0.6594593233771118,1
-0.4834620451109477,-0.8459548392430973,1
-0.9352038671773799,0.1078412679841858,1
0.34705240046925745,-0.20502059693863894,0
0.30054162868900414,-0.11852024213614243,0
-0.30959196324733385,0.6219636859256512,1
0.911212333087873,-0.24012596048587076,1
0.4018778660335085,-0.6651811798169738,1
-0.7488352904062965,-0.2530199754270337,1
0.40948263901543025,-0.24821512639141097,0
0.221230396895836,0.0757566521778037,0
-0.396412253726111,0.5247402775777581,1
-0.06613352645297765,0.3983275130750681,0
0.11110583738054602,-0.15919503599537332,0
0.12069484548182641,0.7868376108622916,1
-0.35569366470749486,-0.06405682274372149,0
0.06305486867494792,0.31107432266251234,0
-0.9160203656654848,0.0560315412252419,1
0.050587328055320624,0.33637743127035136,0
-0.4108325569901563,-0.5492358914854296,1
-0.2794875200463882,0.006444971721923931,0
0.39104776568232347,0.6114536777486808,1
0.16161570899909128,0.33798161520557946,0
-0.8865091170339954,-0.3913675982672944,1
0.29338722092300107,-0.06113181544299895,0
0.26417464068648466,0.22721637896107438,0
-0.07608942861455126,0.3868045996580891,0
0.08287390699281061,0.09654838416039313,0
0.5346261094056148,-0.5324480232869662,1
-0.16908139449170623,-0.3050986607316699,0
-0.21166992155034503,0.24819178707326417,0
-0.2953564983407191,0.3982495373662749,0
-0.10234876820624295,-0.004885399639945387,0
-0.27931165757871357,-0.7980125810642311,1
-0.49049254371045836,-0.05055658604738866,0
0.050758221049975294,-0.10448181934228296,0
0.6854954855771953,-0.5581260554022858,1
0.04568984524479003,-0.10510687096013882,0
-0.07886417825473391,0.2798311577583128,0
0.1039051558619124,0.07545108800310563,0
0.3414221875893415,-0.5516939034956407,1
-0.08125847560462929,0.35456408719542676,0
-0.6542907200444845,-0.6095122324348767,1
-0.34946390669744964,0.34970555556524063,0
0.7199350242811691,-0.49787079399182455,1
0.2148968307637038,-0.12057673860137252,0
-0.8575930028181593,-0.38235137321789936,1
0.17472232909184982,0.001803101421225639,0
-0.16738588098940288,-0.6852757770630826,1
-0.00043578964297630307,0.09113086677306681,0
0.7328217171470985,-0.29756773957564175,1
0.059680634173253644,0.8344983261419181,1
-0.16988532379979704,-0.6888180760952805,1
0.20260976191480662,0.32069874204405546,0
0.21705976744990907,-0.22394517920199242,0
-0.05591889805142536,0.8240088747814476,1
-0.41321390857389706,0.06917057326549636,0
-0.34884706403489263,0.18117361667694376,0
0.5257630897533792,0.30521499251307116,1
0.0960442043767018,0.9303059317325697,1
-0.7420436596187077,0.6382107758541189,1
-0.11588612498953443,0.6686680253374953,1
-0.8253720628894208,-0.2390648670354456,1
0.67445737054764,-0.42618951226002855,1
0.24995520861326748,0.16721963655590355,0
0.06268578092437349,0.1862195570725027,0
0.25805388186510747,-0.21292279335601472,0
-0.22192811690514702,-0.7777717491291678,1
0.1970659181281731,-0.2893164637939878,0
0.7866585273759128,-0.10449800412160837,1
0.06922688122682286,-0.22760248869034205,0
0.09818208759447411,0.6711563997448018,1
0.3682113874658681,0.08630705171090214,0
-0.2841340069478886,-0.5991009222480295,1
0.5156288246381726,-0.5196134658951586,1
0.6747633385465546,-0.48053062426133497,1
-0.5083911350147998,0.4659909004520708,1
0.210104680698459,-0.2959782407419158,0
-0.3120899217499147,-0.3057097559415811,0
-0.6678047945501104,0.4272795183424203,1
0.37190205797774323,-0.5578908763976951,1
0.6136569511205396,0.35207297936732984,1
0.3962399077355445,-0.7900011173658035,1
0.6899964818699831,-0.1729278134312704,1
-0.24019298327363958,-0.6228083159536726,1
-0.41152273125039396,0.27550390065653896,0
0.7306353120683517,0.4320501828429504,1
0.44990384204386435,0.49725719201268626,1
0.14445944270341537,-0.8978248057269596,1
0.41203943239246654,0.05253638507002645,0
-0.6625195812810303,-0.33787897783179477,1
0.013730731124187656,-0.6117216931041245,1
-0.2467468140570508,-0.10765922201572597,0
0.033128187602257775,-0.6335453685181869,1
0.3593753107980384,0.19653277568561367,0
0.04330351468702531,0.26530288737681884,0
0.7415372751850775,0.31097430205543075,1
0.10062567542642764,-0.7491296100776221,1
-0.47049848795514526,0.04372061724078047,0
0.7270790271338805,-0.4740823299727406,1
0.489954033880756,-0.056786681610314194,0
0.3668118660134949,-0.6314306961610399,1
0.18984587890521332,0.5728872105902039,1
0.20118432402861308,-0.3506943059049301,0
0.5738332447247056,-0.23879500844503276,1
-0.5240486275930933,-0.7790634721359098,1
0.48886730542983137,0.013698410301438146,0
0.593229089443915,-0.12420810288503015,1
0.48022792047784457,0.0755052668735785,0
-0.7072956050605372,-0.03248923248808455,1
0.03450299596705797,0.342156279471616,0
-0.20334181944195318,-0.26585502469036437,0
0.6417528884472388,-0.0935155595073327,1
0.3981963631322849,0.24662838795501596,0
0.4558730677039573,0.1502725916554426,0
0.22674016100946237,0.3402705980022427,0
-0.5459572707434532,0.44631477070604064,1
-0.13315505106151293,-0.14849858779593772,0
0.353774522122283,-0.3452742602865797,0
0.15855090033063557,0.09420277417455969,0
-0.37180331634848507,0.6821824331882185,1
-0.7336331414128245,0.07926651288080744,1
0.16394001561894656,0.46936567357927816,0
-0.4599568079664129,0.5010512328348218,1
-0.32045708208306634,-0.2561203435961321,0
0.06899661428807446,-0.47499490992060234,0
0.4050357933462767,0.2214641381664919,0
0.4236179247269636,0.06990391332794688,0
0.6930924905213156,-0.6710052879768011,1
0.5708319724700983,-0.6181738080822596,1
-0.5289962873030787,0.5483758721783756,1
0.6407289075621001,-0.5501744161689424,1
-0.27298871674883896,-0.03947448771228368,0
0.23427172108770455,0.39097178285900225,0
-0.08434514775820134,-0.06435236794694088,0
0.6489752830008146,-0.26914867403238585,1
0.6292250069818461,0.6275427256302677,1
-0.03606587027899222,-0.4240805963361616,0
0.48928431479945855,-0.04385744512164225,0
-0.5506894037464021,0.5687188194781334,1
0.21981754992023506,-0.1792803973276651,0
0.5864925633114926,0.574826582587564,1
0.2746722796728547,0.016023084374053642,0
0.6397217783611204,-0.2239002125372247,1
-0.9817000945931216,0.06337487133105357,1
-0.007553713419583774,-0.27243359973071946,0
0.25371213672834014,-0.2981933810647528,0
0.22334468674733188,-0.7138581204028056,1
0.10065934561668222,-0.6940323947710099,1
0.1811583026314021,-0.3820714291344023,0
-0.02462095287229138,0.11176634275663688,0
-0.05918106494764075,0.6532691221544422,1
0.4587037000429186,-0.14680332776060268,0
-0.21372226549680096,0.2877115682136575,0
0.3185258998767575,-0.3007848994878788,0
0.060162288577168654,0.7388513746231473,1
0.4919813186660973,-0.6400085501706687,1
-0.12866333753138304,-0.8982238525517607,1
-0.8058513935265357,0.5812686344474411,1
-0.5935405474551312,0.2693966162504762,1
-0.22943622150734222,-0.9409589649372772,1
0.10879730317128433,0.41076314118430357,0
-0.2986383270523427,-0.21054475203046885,0
0.747716134476067,-0.5734046720845243,1
-0.25087687548706294,-0.9285698111475227,1
-0.4829669340834004,-0.09378122127235744,0
0.16698669667472843,-0.029901962110304714,0
-0.5759258853667562,0.3204455178099799,1
0.2671222395078976,0.28974523454504286,0
0.07994059317847535,-0.22544897484504278,0
-0.29494825327300234,0.9504309939418778,1
-0.31773300167697194,-0.7908289377951481,1
-0.4494106753227758,-0.21892970269394385,0
-0.32694235659365645,0.1943256967492184,0
0.20508591119260844,0.911761597514831,1
-0.3743251624192139,-0.6568910980776599,1
0.6251097176643259,0.33958199276243084,1
0.5887282560873712,0.24360945394262234,1
0.41051036106529315,-0.8588121560830904,1
0.5790030152309376,-0.208705346625347,1
0.39818994590858336,-0.5896555193830018,1
-0.40189197505442076,-0.4961484413490278,1
-0.12429449181325558,-0.07142357288312251,0
-0.010546553715441664,-0.35537560215565156,0
-0.1477733191252273,0.02211351656527416,0
0.33018939615100185,-0.31718198810707277,0
0.11781726600012377,-0.8423754105338055,1
-0.458387235202558,0.41685577527311857,1
-0.774160012799195,0.15248850167253414,1
-0.650981910355763,0.5107572791950208,1
-0.3609415804101255,0.677348894642803,1
0.28945150258732166,0.19777221573731074,0
0.9616345518523006,-0.09897280543118292,1
-0.3340363778363249,0.14900505221484495,0
0.23990521780738105,0.7832362009292673,1
0.30291458662381476,-0.3278271992450026,0
0.3300634097277453,-0.9287872250635127,1
0.10586464022959263,-0.02051758767077061,0
-0.1184051647113662,-0.338557934840124,0
-0.6707135505348634,-0.4041683070248372,1
-0.5734096316093584,-0.536292300451414,1
-0.7704954632380527,0.6359748874639573,1
-0.17611670355054843,0.29631371860896416,0
-0.11718806969160789,-0.9114818292216997,1
0.20373744759114865,-0.12460977398665807,0
0.32551256111144133,0.8610789709609392,1
0.45213132599611594,-0.7230239858663645,1
-0.7486628647776987,-0.027743265260110173,1
-0.00048349812957315663,-0.9070668233990731,1
0.4687347797994441,0.6322904863287646,1
0.30437653625149586,0.06238906046505299,0
0.8038254409195313,-0.5875790871852964,1
-0.22866215668245293,0.5704393551393636,1
0.5118999499828607,0.5628572913685532,1
-0.04299264763173305,0.27075243009375294,0
-0.3570199150539213,-0.650834643331319,1
0.0616134604843348,-0.1740283107560716,0
-0.787509362760745,-0.15879194224402005,1
0.6455056555919376,-0.2860174808937461,1
0.08063713065788991,-0.611536312428729,1
0.7890711719354189,-0.2499745086600651,1
0.5996571866737563,-0.1823686354009293,1
-0.23179226795513141,0.2758958541706935,0
-0.39304660080920306,-0.8499134555576111,1
0.42346672861536194,-0.15898811785872535,0
-0.252950111294284,-0.8229878318211881,1
0.1286178868112231,-0.0022427464180205803,0
0.0020344410607626706,-0.7148370569541562,1
0.7473884602298053,-0.4412726681969692,1
0.2226263579979677,0.019910595001365383,0
0.13680379907166285,-0.7375869603656924,1
-0.23468882496840515,-0.6874481393267826,1
0.6613884666195198,-0.3940612510951764,1
0.010620179802951268,-0.31590124442097167,0
-0.14018071683308442,-0.09036138178533815,0
0.5730269037417128,-0.19386422458169927,1
0.09925647225354894,0.25883935219712395,0
-0.507959232063881,-0.7676206584179479,1
0.049824108638081954,0.21843198843708067,0
-0.03033990494211558,0.949533456972123,1
0.4573027437066628,0.13821624479103467,0
-0.2975160209173342,0.02576046424582179,0
0.23301904844164256,-0.7844677548166046,1
0.9127641173867287,0.28876138874059376,1
0.11319012281179641,0.8523687085353582,1
0.26829140660583706,0.5452405492841808,1
0.25668354182776354,0.8256374756496379,1
-0.7171078285639829,0.595604490508197,1
0.05511869759220822,0.6199724238065529,1
0.6930839252095975,0.004163336982271115,1
-0.5136052960609268,0.7335225023110032,1
0.7621967438479698,0.5490475153264944,1
0.32490505446777806,0.22554681741931204,0
-0.4253878184505502,-0.7553445178451432,1
-0.717575826983885,-0.15107617699067877,1
-0.2631718417872646,0.1477302636328519,0
-0.4011113175765395,-0.004843020601971837,0
-0.632391450793252,-0.004180173180770463,1
0.12117499577043644,-0.6889711986201548,1
0.17740609036801458,0.11940846882470169,0
0.13260725132612006,-0.2842233115580881,0
-0.7101189984392338,-0.5937249879158815,1
-0.32944605943834326,-0.06017554001588832,0
-0.42289424628116157,-0.6135552322168523,1
0.3663893976988448,-0.7161687151169633,1
-0.261827310325754,-0.34684914148573887,0
0.8206869633211213,-0.2633686192602276,1
-0.6656519833728234,0.588318220700369,1
-0.4379682769848119,0.7321777188220542,1
0.2369114221736821,0.3755790177114746,0
-0.030573007164665933,-0.26209302066816464,0
0.059261630134563203,0.40074179438677704,0
0.030714316352342674,-0.07025146165243945,0
-0.41760054369091737,0.1812554703598097,0
0.3199355483653219,0.028766975901375114,0
-0.29954490222617514,0.598564933640447,1
0.4344799740664609,-0.03818449370225796,0
-0.7877262031847077,-0.008281705245051674,1
-0.8964029841714689,-0.1732346677669767,1
-0.14173302312448421,0.6656109133727275,1
-0.29925127153460873,0.8413073605539236,1
-0.30782019719329656,-0.9388004778189964,1
-0.24866059512161343,-0.2009730174921489,0
-0.5855593390495728,-0.30301824926537235,1
-0.6612688402967994,-0.5236780447528817,1
-0.028068774132454122,-0.17242302331183468,0
-0.2872851344949108,0.03321124190195812,0
-0.21627485203477192,-0.1578143192907171,0
-0.24946474364767868,-0.6225363452699437,1
-0.8309731036825747,0.46220701299096767,1
0.5352882981646139,-0.44827015602829956,1
0.06619948987130853,-0.44311877844786896,0
-0.20330637173576638,-0.22276768945034298,0
-0.6953469093309723,-0.27938564560472656,1
-0.6148701856869188,0.704277231237457,1
0.6558490509401145,0.25817637194606435,1
0.5740538395187493,-0.2334046145053903,1
-0.21861849776799702,-0.6288557827118968,1
-0.30374170173211756,-0.5728423395337727,1
0.0786327732247134,-0.2270034191990633,0
-0.3783516126312072,-0.7381999821571081,1
-0.180146279077535,-0.04390981321727683,0
0.661286583491475,0.4605008786736595,1
-0.02268814674703723,0.43882097097423167,0
-0.18130121412185818,0.33351598439654473,0
0.5174262616372305,-0.3392584280396196,1
-0.35329368268986006,0.7573872796441203,1
0.25100025205632925,0.5460344871733869,1
-0.7855899020963748,0.4238825735171967,1
-0.3584841612061962,-0.7312521424158549,1
-0.2098596474385297,0.3117481063512204,0
0.3941576152115571,0.9170685961963172,1
0.055577560089804745,-0.3460888689748214,0
-0.5176980890951628,0.3934240786858809,1
0.3584479569961825,-0.053179407091846986,0
0.4215574943132774,0.1663773353015241,0
0.6499264766150572,-0.4496443403012047,1
0.09020311832010797,-0.477189802086037,0
-0.5134271911037733,0.7186988401341357,1
0.21786071938406648,0.3963386710612089,0
0.21048821873669255,-0.06099131313571893,0
0.6320185202268938,0.3834747083170249,1
0.149489801014276,0.9602300529510717,1
-0.3006140913176263,-0.6401520807468113,1
0.623309118015495,-0.2565223313183649,1
0.13835927350094956,-0.018296907486052394,0
-0.1925536558572889,-0.20359798035630616,0
0.15179042986614966,0.8497067715502367,1
-0.5938578377494492,-0.29046338405473526,1
0.421216439220927,0.16901285434885316,0
0.11833946283691543,-0.030565718940816167,0
0.1543470561445366,-0.38955678129987215,0
0.20436048685164376,0.8724220997388648,1
-0.9471267603584337,-0.3065397664718996,1
0.048797546556738736,-0.26241387057282495,0
0.5792517762441536,0.5845545750568555,1
0.9060936154270771,0.383911131616526,1
-0.5610559364782386,-0.6180671914681584,1
0.15002392518553953,0.7583251974012966,1
-0.34953089302045903,-0.29580965876244836,0
-0.34042302291544413,-0.33226133621384757,0
0.2985905030652203,-0.8044093041961611,1
-0.4535011892938896,0.03956564475294533,0
0.5433317246063851,0.7798873363601255,1
0.06829181659405448,0.29128861800738837,0
-0.33834570069849734,-0.765329791512305,1
0.3173655029231679,-0.7442311497104612,1
0.9561825881053578,-0.0015961019670105436,1
0.3617572867526413,-0.08206888219854536,0
0.21579554558180347,0.27782810355446497,0
-0.2547397608314743,0.7032899896615492,1
0.12053841734049531,-0.7098837680223922,1
0.7609023944702404,0.596302246095912,1
0.26000205988018976,0.32613849329336086,0
-0.0508151400761403,0.06614757671514937,0
-0.26286951376499856,0.13975868052128115,0
0.761389188367559,0.4411438698856176,1
-0.2704889688823451,0.07813466940969671,0
0.5578298064662373,-0.6555069275811314,1
-0.7879352115198195,-0.008366920180679083,1
0.675028232448381,-0.07520952779537504,1
-0.11104481219619955,0.15891433369490326,0
0.14469784934516006,-0.1718969276634863,0
0.2365953922431674,-0.2084390390791877,0
0.48687334587276676,-0.6558453129243802,1
-0.11432569618824817,0.3036362105922785,0
0.5876068264244325,0.6635501409417832,1
-0.719616973782498,0.08957882939261652,1
0.14903906008152257,0.14181301786212264,0
-0.20992097383034225,0.8656848928242846,1
0.2928266210808992,0.2079650066462022,0
0.39288245189384186,0.23457201616500223,0
-0.3872469367006579,-0.036672700735303376,0
0.2357819890427313,0.6020532738151236,1
-0.7259351016965805,0.40791949277654593,1
0.2561435633852176,0.4106841315504317,0
-0.35060707558348225,0.016028210843268997,0
0.42769165189847547,0.8933704827302342,1
0.4475148768671724,0.8654870969905339,1
0.6196596384461752,-0.715176557996456,1
-0.38187809515512683,-0.7385534217795502,1
0.21479286457111924,-0.14170700847495454,0
0.477483155351496,0.5094889356156691,1
0.6883076763095506,-0.0671819192039369,1
0.19288952301894824,-0.07380390983455176,0
-0.5039818825465083,0.700805248859919,1
0.6350445624133987,-0.11435904862423651,1
0.14460481154080895,-0.7990705446951856,1
0.2966240288642412,0.8839212457729471,1
0.052617437289852464,0.7748545738189689,1
-0.36273295455837684,-0.7221593603994714,1
0.13745920773189102,-0.059294315902047146,0
0.877735345144312,0.12426533900307635,1
-0.4488935527049531,0.21042318559142914,0
0.3798372516112145,-0.007911172794244914,0
-0.45725404970718264,-0.17409952670794526,0
0.03538978781526381,-0.7923254252163352,1
0.18137912001308787,-0.3100383972153098,0
0.27710891630940515,0.13837213156506656,0
-0.7626758468218506,0.5212317141272262,1
-0.22010762442713938,-0.26501410865302755,0
0.31542699701462595,0.20699298407113242,0
-0.2667926450424354,-0.190353139000091,0
-0.9048310363191039,-0.40492819988897555,1
0.4837541766352962,-0.05375930816983865,0
-0.26551269961986357,-0.31267724901062266,0
-0.17176816709021536,-0.3463170587786717,0
0.6911555678639927,0.22023780559004114,1
0.4787193073980691,0.8722650983746951,1
0.1645618721754567,0.32538276685498024,0
-0.30979555951730386,0.2885766235005103,0
0.6167464508180804,0.6764834656228231,1
0.3051186480588477,0.10243200578480427,0
0.2337521786264043,0.6943480634266341,1
-0.3443911574753826,0.757363114013754,1
0.35668552464734726,-0.19557122588569142,0
-0.28028993520362144,-0.9417687492727196,1
-0.23418276544882155,0.9530228781485766,1
0.5452870721532865,-0.4693274056691523,1
-0.0918382343460824,0.7552442500816474,1
0.26109712804671825,0.3044902089539634,0
-0.281205467281028,0.3311097576133126,0
0.2771140518034749,-0.2680546060006923,0
0.39126478944613163,-0.764202755268881,1
0.16838212896522053,-0.10371780445586931,0
0.665430665262853,0.6774852687321635,1
-0.29122755654195576,0.27709031728821865,0
0.2416231705942189,0.6647021710365246,1
-0.17472073715596448,-0.026821138747489925,0
-0.035422815831682275,0.681209814771432,1
-0.2954797084979448,-0.21089106983095096,0
0.32444076048463555,-0.2940801318270003,0
-0.33658434823945904,-0.030983182535964104,0
0.8254186970132424,-0.005847862357584388,1
0.7716725871970758,0.3660542794693671,1
-0.269405688038423,0.16730949544371398,0
0.3014989893091009,-0.681393471566194,1
0.10925687387444394,-0.9286816221215652,1
0.1747074387429597,-0.126043111145562,0
-0.8606275381357591,-0.09477757078990101,1
0.06163700285596496,-0.48075589694079346,0
-0.3564836504540114,-0.48500060217946483,1
0.35070464836704174,-0.0964557344932997,0
-0.7876236960626448,-0.16418599547709745,1
-0.3225152022731417,0.007273414887709606,0
0.6988828523083706,-0.6895578772652364,1
0.011153944928915749,0.18749506332215304,0
0.0373517811855284,-0.39220317588153386,0
-0.37471180067756005,-0.5953328058039957,1
-0.1654667853074243,0.2035154497245204,0
0.37510490936963103,0.29023125278375894,0
-0.27384577749230754,0.08857234602590269,0
0.7274484620169563,-0.45091047770602466,1
0.6886634537016121,0.29312061735252604,1
-0.34565542173901664,0.905800096540714,1
0.029961818229534698,-0.4842315656918321,0
0.3201784548892741,0.727879076814216,1
-0.9872605141100084,0.1347169156975634,1
-0.08049618364574829,-0.14096558795997494,0
0.45163838040531235,0.07108180923949159,0
0.2524696352431073,-0.11270306264091001,0
-0.287888846009567,0.9030567967702308,1
-0.18129137762862513,-0.7627395343704044,1
-0.5169551825132184,-0.83458199298225,1
-0.4175422433268827,-0.7335841653458888,1
-0.7566088795526913,-0.5730661865105204,1
-0.12874138054277817,-0.1893555545693395,0
-0.13622384624269723,-0.7707186191804127,1
0.32174588867563414,0.2418370536531751,0
-0.41864070159032907,-0.18334485371330578,0
0.09908867423551437,-0.3085639284683086,0
-0.6938376057964768,0.323109566666671,1
-0.6833026280996184,0.7133912299076617,1
0.7321170092870932,0.34663241871130124,1
