x1,x2,x3,target
0.23248109500477998,-0.16178193169618105,0.24328592331400012,0
0.6017680223119466,-0.07125500286502384,-0.2567635635463714,1
0.004123027554150616,-0.2629212720175713,0.11750738193622201,0
0.329630808982484,-0.15706653853509245,0.0359923742907573,0
0.05391689672390365,-0.9067359674397693,0.15576817682995991,1
-0.8104742293213925,0.49406320449508656,-0.21477107190706035,1
0.19146327900154891,-0.4217837073908164,0.1753735231102267,0
0.2283156781676532,-0.03179079488324743,-0.8579316720982981,1
0.12386428900343494,0.2097477151980609,0.02165739826838231,0
0.01716020182517619,0.5702313185896881,-0.493712424367005,1
-0.05247441620158866,-0.38899241592662803,-0.14377617393917208,0
-0.24829708138798656,0.37683658049853475,-0.5238135849204748,1
0.2672629722375235,-0.12846706585987477,0.12881196470593625,0
-0.2918731917878794,-0.1170816121421474,-0.1555480448757065,0
0.07547202329489688,0.23107473856129546,0.12148470820437773,0
-0.002342573037275697,-0.7165578752584516,-0.5192143612145685,1
-0.22778613911117973,-0.21789327947634352,0.10348821431191668,0
-0.5223647433856451,-0.5200885369099246,0.06351486812422724,1
0.23803843866944363,0.14853032648918107,-0.08459573510571206,0
0.31400192148608186,0.08867936762048312,-0.2956470440576502,0
-0.2462573223334532,-0.08601942993648026,0.3649299090578739,0
-0.27086662793221206,-0.1291535476842971,-0.12083583499551942,0
0.3610388234574531,0.11612414064396237,0.016383411162872674,0
0.048690384877913884,0.1645057033412345,-0.4480817266927082,0
0.11576267705230081,0.6798600841244271,-0.363608739232383,1
-0.27171988609148223,0.31158806798331296,-0.0424688000033524,0
-0.4474220355534757,0.42857396898874867,-0.5177640639209484,1
-0.7446046379225484,-0.6455991150159752,0.007509402636383777,1
0.10270372171452902,-0.5231467278358248,-0.6438073056926121,1
0.23465017560386214,0.32458220700898854,0.14176276700056478,0
0.47155457807700984,-0.3972511034452668,0.5299505257791737,1
0.35647868043012143,0.08754638816277804,-0.3209669943078586,0
0.033570601133058986,0.42328274263721877,0.902364301180715,1
0.13279985315698783,-0.20098948728259902,0.37344979345259444,0
-0.04722087939873054,-0.12991461900445556,0.008583451017849297,0
-0.47805076082209585,0.6302134943564901,-0.30410528374818857,1
0.15751499979339534,-0.30382295045416075,-0.31034629022807914,0
-0.28567922727106465,0.19048907040444285,0.3450812469415325,0
-0.17602487066145112,-0.3108232206170265,0.31910011817401873,0
0.12790189624826054,0.26583265075173057,0.819943263288001,1
0.9662543676092048,-0.04024828734790176,-0.0157128931030448,1
-0.08429387930923316,0.3916683434855375,0.20460561413043088,0
0.27212995495200176,0.554481009033563,0.4837468107512757,1
0.003048281454588464,0.21363936443965192,-0.14370386633148624,0
-0.660334836895587,0.2749642873975944,0.22532829191612103,1
0.33996755659437117,-0.04226007006154031,0.2126689618038191,0
-0.2731275109408857,-0.0022985387629173015,0.21704419011744602,0
0.15380049774690252,0.09045760100797762,-0.04733673749243783,0
-0.5232613773062351,0.5686121008303346,0.5223176512525913,1
-0.05018340659084508,-0.14539536279147947,-0.3146563834536167,0
-0.4815207731424813,0.2784971193858643,-0.6218352370749789,1
0.03572961661362939,0.18018812944166807,0.4505771995493322,0
-0.3644514881226888,-0.5895368670887025,-0.6674246815991183,1
0.7331011119047222,0.043251691448716656,0.3855843567881405,1
-0.45541046390302653,0.02362338479621906,0.0808054564157743,0
-0.605999801603508,0.45195616634197777,-0.6356158185553711,1
-0.04645907320925424,-0.4405064267325445,0.03718287251217278,0
0.13249135405725654,-0.6553533006205543,0.6082955913673618,1
0.33211678484259477,0.2552508591125946,0.1869072091300581,0
-0.4178503966117182,-0.13414384290045223,0.09786550998887189,0
0.24620220102069057,-0.09813345520843564,-0.5549626790017392,1
-0.010912682867807222,-0.03062113627040053,0.12726495213151212,0
0.5246554278416635,0.27720796916044677,0.19724047714885717,1
-0.5751231516345967,0.23218949731976268,0.23283717987071206,1
-0.3630010114755269,0.2980592158911377,-0.048067901214411846,0
-0.1292357898252463,0.2745911022962777,0.1788902793247804,0
-0.2514717516678491,-0.36118785855015956,0.19923079483976158,0
0.19113752612398982,0.0027515369769972597,0.3272072181720955,0
-0.02038849245689245,-0.11751983551454859,-0.46104698481360584,0
0.10233554226030805,0.5094078681673544,0.7197806396980926,1
0.06263855209808944,-0.591731722423849,-0.12435701932499232,1
-0.6044403387420483,-0.7054559743556221,0.358102608960015,1
-0.32445765855620534,-0.15939893510014747,-0.8546747932436656,1
0.12664309332213808,0.2522356129723655,-0.13070815915452694,0
-0.2751144376239445,0.3016205699889616,-0.19017682775704037,0
-0.04816298331827551,-0.08069409265826533,0.48147165138397097,0
0.5666559612255662,-0.7743809514418005,0.13818601013125664,1
-0.4922106778168007,-0.54668278079092,0.1643864565647204,1
-0.3123694290147865,0.26358772102275174,0.7832871017769405,1
-0.36026439955479495,-0.11797200563384025,-0.167862598364247,0
0.40460470236486357,-0.20589511571973573,0.0487432302300459,0
0.23271547065047127,0.25779315720727713,0.03889742236887206,0
-0.3823939440983848,-0.09504377772416861,-0.22015225971282337,0
-0.1424096349866666,-0.6893705679956346,-0.49086140996394745,1
-0.8767157122611686,-0.12143074168355295,0.20301803013050668,1
0.13350514829625904,0.25138103615755214,0.3367668144339897,0
-0.17303280923010478,0.1836212352482154,-0.16089059590283572,0
-0.674267404234705,0.3757406648812158,0.5990604165203723,1
-0.19881186840776932,0.2972700337155276,-0.29561385445657784,0
-0.07642325298719488,0.08826624722901255,-0.2547289289139856,0
0.21615577697670396,-0.23118235590460579,0.15264708692236972,0
-0.13662734303648705,-0.141222285585344,-0.16348117165690623,0
-0.24988411961569756,0.012054198079041623,-0.4064729587425513,0
0.7953910847017296,-0.28074340093291217,-0.07081952182737705,1
0.010980589593931889,0.03595638702425852,-0.1582108235918369,0
-0.31191612378991707,0.053967108364010974,-0.29173778196872324,0
-0.3851670333395094,-0.3304792856004004,0.516534584517061,1
0.4974848431471288,0.3825877414726335,0.5014456202359019,1
-0.13623757339514886,0.14121121761114575,-0.3247716644825076,0
-0.935097499672052,0.2695021740780901,-0.026024240230080098,1
0.43404156010028583,0.6042502372610776,0.0012543601866135123,1
0.2255656067409999,-0.34740161493207355,-0.8878880301441541,1
0.4777497667435211,0.07272716889199216,-0.010011339760552795,0
0.724560245406229,-0.14515150790284292,0.40224036607662605,1
0.33872351505136833,-0.14252512015008856,0.2393489606471657,0
-0.006353516892254163,-0.02883032188337542,-0.21508411431042695,0
-0.21515105489151098,0.23645763716045098,-0.26318005574912706,0
0.32797228145772706,0.262218244401754,-0.033409914198696544,0
0.5637363711766439,-0.564897144716199,-0.5211832416233808,1
-0.0016078093883769018,0.03314819144949088,0.4490477596195883,0
0.5809141696857085,-0.5011302381466618,-0.526581238557897,1
-0.40896150432882084,0.07545113220969935,-0.007522892024880212,0
-0.7202134955902157,-0.4772077905182357,0.0841457705896238,1
-0.27196167232504775,-0.04584979982155013,-0.3687296062507128,0
-0.40990185552754155,-0.32676310764141236,-0.5566305631975312,1
0.13980434318281576,-0.16295753467366847,-0.18649409726512212,0
0.6164365643959036,0.5925231243082723,-0.1490326448933077,1
-0.04200885860050341,0.2712503060508267,0.26649844699993275,0
-0.28784957829069957,0.14466300585574166,-0.08489208924854874,0
0.05237104506946233,0.11798132523256055,-0.08267620359071182,0
-0.31964966054832233,0.6812032284411524,0.5521585667917577,1
0.5857002893638079,0.4187883499173344,0.3425749300553025,1
-0.14417943110453368,0.12709276559324856,-0.30467718039998926,0
0.8927976956880994,0.2429553435173777,-0.18239323646744565,1
0.7988970901079857,-0.41290207511239174,-0.4145603063443557,1
0.19218539848551686,0.0976135021563751,-0.19364719727115332,0
-0.33791387925105987,-0.32118795974209924,-0.0723921523670028,0
0.09200582118657086,0.05700604187211766,-0.1566497449821449,0
0.8938531612431808,0.25919011556776717,-0.30069892399039944,1
-0.15323732507619936,-0.21864943889829314,-0.10758045929067728,0
0.05707452774208566,0.09412253952695604,-0.20929529697140303,0
-0.5704270680813859,0.3927902684243789,-0.13491046471006385,1
-0.2532918610687753,-0.1743764251557569,0.8159857746025494,1
-0.18509171582254647,-0.22880098650385916,0.010056699173744521,0
0.12391645636415238,-0.3477172751188349,0.7980456270484544,1
-0.09795276060761227,0.20435809916860026,0.3251621993650211,0
0.17435698078222495,0.714324313469761,-0.3732567186429787,1
0.15365996642214452,0.14967861579822328,0.07950779551731424,0
-0.3658091477188259,-0.04037883169086953,0.33328933641356184,0
-0.20718000018408533,0.38051046305195824,0.025257800516782503,0
-0.14055312389510144,-0.05308198187636837,0.14536177392223726,0
-0.040938429734083126,0.049139698427645095,0.24169448628870427,0
-0.599488855160389,-0.3975403858863682,0.3658872284386092,1
0.06206040059316442,-0.03235778973009973,0.6930843754545957,1
-0.6955080617467704,0.163495677473241,-0.3117692955811122,1
-0.453000559331179,-0.46283245800352746,0.07273130030485908,1
-0.4284737154925822,0.13755335204741304,-0.019503384597337803,0
0.32597747547998446,0.6057882076206664,-0.3454417654027149,1
-0.15954855297390136,-0.019895114862716,0.7545933878270967,1
0.5322458445411491,-0.7205727962952486,-0.08335578568708835,1
0.321705343811709,0.028980562869749038,0.3685204377251874,0
0.292401979966729,0.012394211752655648,0.3514893853792529,0
-0.427281017041939,-0.16556607439892712,-0.1891364214329705,0
0.4572584393163328,-0.13061908519106624,-0.022008703511122274,0
-0.4183551661537388,0.43561052043038084,0.5630193742691898,1
-0.9084238236845823,0.043164388444073776,0.32181543374649446,1
0.3422147657647998,-0.39452377749753853,-0.5646129030047218,1
-0.1696835057713464,0.10647623032878117,-0.3335648840807206,0
-0.09433836801532913,0.2424701415402184,-0.5722563798719622,1
-0.37001954650618085,0.08245937027089201,0.8112855659269498,1
0.04437727193325891,-0.2470600915404524,0.3440322576593273,0
0.2621148056838343,0.08456591786778223,0.3491592637269745,0
0.15304007948396037,-0.6101760909821854,-0.4008785411721647,1
-0.7890582573723302,0.08193633574746273,0.21523516233621653,1
-0.5744658820418158,0.21633418552463546,0.16525946181339712,1
-0.4299897059053066,0.6811112306608973,0.10483641181763681,1
-0.43794135413186,0.628760213064641,-0.3666289659263131,1
0.01948042499953173,-0.43255276096409445,-0.6781941378255341,1
0.20158288173358363,0.038375766401806954,0.9369266948512249,1
-0.02618515268725652,-0.36798446251704164,0.6161038980604034,1
0.09219698728437531,-0.407388339375544,-0.17594329774832151,0
-0.03347243922247323,-0.4341274976306222,-0.06437747903107005,0
0.11034200130761351,0.22926481551318445,-0.5869482774639236,1
-0.21956919859338786,-0.44931612587416914,0.7976096638547612,1
0.5997469350230871,-0.6514562544769016,-0.32733259508973567,1
0.021887714370311562,0.2573082089023455,0.08939737363127898,0
0.6743388031744646,0.19523044958608837,0.5570882166985704,1
-0.13220398643536568,-0.13289541195292953,0.06067927564709241,0
-0.2661478485857578,-0.18422758654770122,0.322577264488618,0
0.14711685531703544,-0.048339293015115636,0.47021622781362926,0
0.2742161771896108,0.1746221628595641,0.16267398875937045,0
-0.1517536065897811,-0.3212059368443825,-0.2662865459151036,0
0.44539444117327487,0.039421424174843844,0.07609484929348054,0
-0.6150706714307783,0.3889746129161562,-0.43954407438677556,1
0.5528435508871203,0.7289427291829844,0.05900842176049559,1
0.232673573999449,0.19349012489940298,0.17014164887482353,0
-0.03852344854782186,0.22578852422259543,0.04707035197326159,0
-0.1280439779791842,0.18064386130128907,-0.2359870871718297,0
0.20718672323699372,-0.09181727859678346,-0.11723314783089589,0
0.005142758930041014,0.11749834893093891,-0.031565878623156296,0
-0.6192935553051906,-0.0029359397105799268,0.11873613079769685,1
-0.025872665555739305,-0.642221706432683,0.2866417842207074,1
-0.17634526794741778,0.41817682560336,0.20682322808975462,0
0.586214826183409,0.41255577687394096,-0.18451522938654774,1
-0.15959499169995772,0.3226173645859811,0.2790245823197124,0
-0.051360387289151266,0.32948186293933457,0.5077018142555116,1
-0.616755769971955,-0.4006042761180022,-0.3351156140827489,1
-0.14118264086022791,0.6662622394719693,0.3593478148506777,1
0.5915862366760158,-0.15842895630122134,-0.02860496507626853,1
0.4047555077488054,0.20214467926909774,-0.11242987970244611,0
-0.132531761410714,0.1862122895853866,-0.4182745866410085,0
0.5426779276727662,0.33258008859172916,-0.1463289912605097,1
0.2964413996650872,0.2830570000808774,-0.6348191691828973,1
0.2795475001393841,-0.2724972989207093,-0.8422014362523345,1
0.01706213618190411,0.12453058543252937,-0.39625107456953446,0
-0.0823387747498352,0.7391443310697723,0.0029174827736673237,1
-0.7512047841848961,-0.20622827144483868,0.5005132339656995,1
-0.12040124191472357,0.07739799477951315,-0.6518751400552067,1
0.4190583119527962,0.13215581596409942,0.11363011593541117,0
0.17296991247786853,-0.007319362970126697,0.1633743500645708,0
0.07347695629738071,0.011572832163229796,-0.43304199297648815,0
-0.34067157529205105,0.21905118654213362,-0.092390761378218,0
-0.022555052398436803,-0.24482644631586004,0.37886435806761787,0
0.7799058234167222,0.3563117103348741,0.0734049658551521,1
0.13541587124753107,0.2581765530199298,0.2552892159197804,0
-0.16014037303223327,0.014550464290609577,0.16987967932020442,0
0.7247082725764731,0.024912358296117487,-0.5132451221212,1
-0.21890963131342245,0.5001076933035578,-0.32608449296567876,1
0.25828787312481527,-0.7370384619571384,-0.616300458628656,1
0.00025473167060674484,0.46441277594107744,0.04424122671213926,0
-0.16848049965807488,-0.4151418141276826,-0.10083771961342314,0
-0.18850919381189435,-0.18671543623017373,0.26854216112894824,0
0.29231897879382185,0.32790469731373295,-0.01092542912213279,0
-0.4638019544070051,0.11381818637713126,-0.4089625140355633,1
-0.002320808879630265,0.12646977194865117,-0.9265931332518473,1
0.5201749418465016,0.4738524898069596,0.4609844444691169,1
0.06888231558647595,0.1162631565154959,0.4215592473571579,0
0.6625276951331673,-0.4727558764864188,0.5160381436685966,1
0.375364495464207,-0.1311976045933081,-0.10691511360987227,0
-0.008291602662256148,-0.020290823975906536,0.7867430740561632,1
-0.3140343579020066,-0.24506458336232018,-0.0007454415526868541,0
0.28162343827627523,0.880701552649114,0.08503821798190914,1
-0.29496021999172917,0.23137880144872147,0.07974169478492299,0
-0.21678717209951492,0.28581937650990286,0.2164718845501412,0
0.012237703684704782,0.16464554204826287,-0.16258999208028824,0
0.34527534002076754,0.0008845680744204998,0.069818315770237,0
0.3646057116427941,0.2567534300612797,0.11692220201992343,0
-0.009385274546696465,-0.06990450954558347,0.3268632347669034,0
-0.0850369547293841,0.03601998900743242,-0.243509480719734,0
-0.295223494897467,-0.08600092375933177,0.91312675250639,1
0.036775416239893,-0.2587098912487824,-0.1910210583689298,0
-0.22034419516609738,0.2635018061406851,-0.23611048980010252,0
-0.33530286687621635,-0.040997299439865076,0.1344099388593809,0
-0.26451577977110063,-0.7283713183108158,0.08418363122321226,1
0.3683597030876762,0.3174506668969026,0.06333230626002284,0
-0.5640476238485252,0.7214839757620102,0.3133587199078427,1
0.6950250015532253,0.483163182873666,0.05849116101365759,1
0.5738435113945362,0.6443255950184774,-0.25730564492085817,1
0.12510860287821646,-0.3565460424423974,-0.050192697587380986,0
-0.6456383604865097,-0.14463320407436941,-0.014093129360296164,1
0.24786112693824025,-0.2896325009894989,-0.6343230538367988,1
0.07960952027932189,0.2890900076119509,-0.01568088176200244,0
0.051682850980695916,-0.016069548657179133,0.16129075983940444,0
-0.3276930492696286,-0.7262312053314894,0.5207467573141544,1
-0.5580840185849576,-0.02652037898045201,-0.7143025012393152,1
-0.06431012051711793,-0.6505247170162227,-0.24268844761633934,1
0.5272639189612109,0.2404097896868138,0.5514396973294478,1
0.6901915237671443,0.287860585178366,0.0262644587800549,1
0.2977173178593593,0.34882147075541003,-0.45477345450520446,1
-0.07266202494043283,-0.13878150171820347,-0.2461740964077297,0
0.3790776183132605,0.22052670722541756,-0.23413873797620055,0
0.5698340386095295,-0.19711118877304146,-0.5540871803752876,1
-0.13321181295667728,0.34732821102023825,-0.1401108327927394,0
-0.24165949419626442,-0.06709838235153742,-0.012061445512632663,0
-0.24073081386673123,0.09513460771590454,0.16552855006588052,0
-0.4262888876915769,-0.7468295788227752,0.48833333643083776,1
-0.3034754850958199,-0.10192528352486119,0.3354478772016809,0
0.46110305760790005,0.4381756401198422,-0.23763261054524465,1
0.06286058569993358,-0.16239928135371984,-0.21581351135707916,0
-0.23232642660564284,0.35772574476444263,0.2407061157384085,0
0.28176224816749684,-0.5009852108050792,-0.4933854563604505,1
0.2629187749432229,-0.25167720082783407,0.25431018867260646,0
0.17668962123860932,-0.2527291173369559,-0.12024330681028617,0
-0.47014640352786286,-0.6873091823742845,-0.4980243002507201,1
0.06905555897948545,0.025756762005782363,-0.2968420457287968,0
-0.33656410628856004,0.15858009690464092,-0.22065903701241707,0
0.28025116631548097,-0.6639948364828039,0.22819069560449545,1
0.30713363347481026,-0.6328948235637919,-0.3211284615564689,1
0.4654572960671839,0.5262126028064267,0.6490596616425015,1
0.2334267483699839,-0.552651319833797,-0.725675012453272,1
0.24176066220356573,0.40730356939151435,0.12451543328100034,0
0.05604977832226665,-0.20072753306045388,-0.3573257054038661,0
-0.40363002646461443,0.20465046546166077,0.21049785753967942,0
-0.06536167066834286,-0.9088930041204533,0.09577965686704637,1
-0.13916978804152524,-0.27946976178479055,-0.09377669659238297,0
0.10932488131129814,-0.3696455944664718,-0.15516183730912592,0
0.6953521646251744,-0.006698181569185113,-0.06561798311773215,1
0.2986832509013113,-0.22198573858663107,-0.0570129693627861,0
-0.15895699470885072,-0.42003971799874296,0.7692436742645428,1
0.03644638165024805,0.01450312595715686,-0.19332574801263647,0
0.4029557496244016,0.031096135817612724,0.6008909957678907,1
0.8513342541095217,-0.08671640697743,0.3885538442707608,1
-0.24685435599443362,-0.05635978840417777,-0.03719606836043421,0
0.11242861598844933,-0.05512398877353175,-0.3543840869617416,0
-0.7811610940888662,-0.06414684850200825,0.30287714038446323,1
0.39640337826267746,0.3366031159780347,-0.4738495535533327,1
0.4223545520211702,-0.031071501271547453,-0.22747957238488992,0
-0.13788618755389703,0.14975973957125266,-0.11993286271680703,0
-0.26385382940419433,-0.18085914376069345,-0.302715157566966,0
-0.07286363546691033,0.025768028267041165,-0.08340254573898065,0
-0.18070540752533182,0.26842393673292264,-0.17442655178662148,0
0.09193058654251995,-0.043212564366390094,-0.2966764041693213,0
0.20572670963237494,0.18047622351141634,0.023663880874632115,0
-0.3817273483548489,0.09549608525614262,-0.17318637540407855,0
-0.17310669914852217,0.29337609346168736,0.04226087596904993,0
-0.11795439991137835,-0.2067916183015981,0.3961813547829107,0
0.257000249773073,0.01244432067582113,-0.3908758841722224,0
0.5571027408115927,-0.32624192240201677,-0.5331123646068969,1
0.38576490259736373,0.1556191682632857,-0.04341932871500287,0
0.16436784750181266,0.13490098262963945,-0.4005198719628229,0
-0.07264917666982917,0.7234054263515126,-0.6280045952265512,1
0.43457696044720007,-0.15208310963523708,0.08232962274790911,0
-0.39801508565231236,-0.20927473673716235,0.11268694715127725,0
0.26115446094756156,-0.2522665426962427,0.7421577094808098,1
0.24993271154148822,-0.01413966238544151,0.009556321427654613,0
-0.569604654336026,0.45147308005272535,0.06131412264456371,1
0.004346769842012765,-0.017186178885668646,-0.41218920212183274,0
0.026490373887344987,0.032795410617527,0.2582171437382046,0
0.24696666682652801,0.31472888937351695,0.21078692553520395,0
-0.3544686908902557,0.30668348985912286,-0.4586723013765308,1
-0.35827350084183096,0.034654291666252,-0.8441520417093766,1
0.044768978884392796,-0.20799645400659506,-0.3604241930930745,0
-0.7220059038576212,-0.6144756310024819,-0.06675175947469758,1
0.038368479145269196,-0.22929392564046402,0.30081574224213825,0
-0.2805278098359558,-0.525248145240973,-0.1125851490370755,1
-0.12365986804822682,-0.03121882978739121,0.35461020159403267,0
0.03129271632218411,0.217056683542437,0.32082007528781276,0
0.6256255997071454,-0.12194968546487339,-0.5503966251056074,1
0.20398811356745306,-0.5479805379027896,-0.6187333834940378,1
0.06262561144618162,0.7810143906982019,0.2602583178182547,1
0.18280010812289182,-0.24547350004969504,-0.11324580799285844,0
-0.4200312755802975,-0.397512601955738,0.6189828336495888,1
-0.8142507970427335,-0.0456188130557611,0.23315101882604972,1
0.6463465967859654,0.14646552201046914,0.5526987862217787,1
0.007549013661776849,0.22218494977870984,0.17026391388652606,0
-0.19798620274211043,0.13297816838817944,0.2839758367306422,0
0.3133463687151625,-0.4366655416973191,0.8104952331953854,1
-0.14218930523402662,-0.031963374566209346,0.26493420222809605,0
0.2616997825941776,0.3848685752351837,-0.1392108789006099,0
0.4040668736207298,0.6741709778788678,-0.46708683217580305,1
0.02711470237241187,0.05059262808348408,0.21768797806270945,0
0.18521244178495522,0.46778866723859047,-0.6763193343422929,1
-0.1512500007691664,0.5397722441508261,-0.4375334123438106,1
0.10710502683906076,0.3281222009313405,-0.2655751088886431,0
-0.1769065117684483,0.25783294052280814,0.05573396769070427,0
0.45664595611323056,0.1708796342329284,-0.36365165313386294,1
-0.5234980659024622,-0.45933006849403024,-0.4975709991689048,1
0.05044357832189461,0.3476575275457885,-0.17605141642184718,0
-0.34998520899524466,0.020400447166135205,-0.20489204978178455,0
-0.9129416052667216,-0.04828927834742047,-0.24143934638868014,1
-0.18423968683908898,-0.20861605088979718,-0.13856421373504735,0
-0.5283462712443778,0.28431668758549056,-0.45983055451661836,1
-0.8596156621564581,-0.33033602200716516,-0.3267840883293891,1
0.03246144384805216,-0.30458625596066513,0.7781542909261026,1
-0.11132839999559474,0.45068888717482314,0.06941193464220197,0
0.1544476381071196,-0.21599184983676945,-0.7518938908830164,1
0.5397582280058877,0.7361939288237269,0.24119300604875815,1
-0.5278167427396849,-0.15763620835349856,0.546651948408905,1
-0.2211970285939222,0.1879792923329191,0.03456760658059754,0
0.6056924295607808,-0.5732138228991961,-0.2737106109478271,1
-0.1155305362323873,0.19279266750596724,0.06295268345278693,0
-0.1325377386999318,0.02404199247147165,0.040635492811464946,0
0.15324435548224202,-0.32309707131982,0.6888918514801867,1
-0.06368628605207083,-0.18401341150678174,-0.6691857491949196,1
-0.1482716403630786,-0.023128294431413288,-0.03729742009790016,0
0.607883190153919,-0.1474315096311729,0.6505259342755185,1
0.07056062095547655,-0.48895903378295813,-0.37474531299930547,1
-0.2942987295793549,-0.12121967495009733,0.28999952577490684,0
-0.20406042723964557,0.11864347487277338,0.175042678851552,0
0.04430183442924496,0.028454047562385787,0.09234864903007134,0
-0.3054870463626236,0.09811397050752024,-0.35254182735989636,0
-0.3782836557689859,0.7032434626479125,-0.6009177617595594,1
0.05606531560367256,0.9006275415990685,-0.40453210604540035,1
-0.10890379265397954,-0.3956757273676381,-0.15135127310593477,0
0.29283428980381987,-0.8769883169284067,0.378314580030356,1
-0.14968724665376953,0.049400800176545356,-0.2972216169422064,0
-0.3605921103713645,0.037215557897765095,0.046027115281326525,0
-0.04125656899533747,-0.23225722849043384,0.11549322356266489,0
-0.20535425046233513,0.05612798649856354,-0.7068394985910258,1
-0.08282905861129675,-0.8239968610667283,-0.0193363538211333,1
-0.2784380822370056,0.8546062185135306,-0.2088084289053207,1
-0.4514682631151081,-0.2581095344325941,-0.49712480869170617,1
0.08653695723019239,-0.36453054773524274,0.2953768264709631,0
0.09865631349117687,-0.796802785810774,0.262237855510161,1
0.2493545212128061,0.033756126443010626,-0.4086875674522945,0
-0.09863580909714798,-0.8712709264937604,0.40534797416018775,1
0.23271986666545974,-0.2437805881016064,0.25919237080020974,0
-0.2152164442229887,-0.9356801472750642,0.20220088072910625,1
-0.3589045963737789,0.07284962610569412,-0.276746838572848,0
0.369814300800851,0.07350742094844454,0.20047778002281325,0
-0.10841492101464789,0.0040112480377492155,0.38025758527824194,0
0.7383950060375848,-0.3218856319559582,-0.041647406603376735,1
0.8073268598501555,-0.29466806430999193,0.4279187545562533,1
0.2031296587851208,0.0973834116463419,0.2505231541428785,0
0.6391913259891797,-0.20006091096567835,0.43603610843654717,1
-0.4332562308757699,-0.1277117908587615,0.0031605399534668788,0
0.11720878397152701,0.06696345352961908,-0.45632072799392276,0
-0.07216756006555469,0.10371691156745566,-0.41195150758283616,0
0.09794165192050008,-0.18593561257999358,0.3847230163130031,0
0.04981476899800108,0.42828601940830846,-0.514122702471417,1
0.6256182011640237,0.5425611629260885,0.24765256696579585,1
0.6999319120144298,-0.41938786785339266,-0.5323855708990248,1
-0.11331202537873963,0.20433816473374966,0.18538819237345305,0
0.841617146632542,0.27111911365903896,-0.25468337186442436,1
-0.19432503933236567,-0.27395453936856673,0.028817612269657955,0
0.4089540758174235,-0.370088549685619,0.7433495804277281,1
-0.24607462489822218,-0.22848377674613007,0.15339573567031173,0
-0.283704367333919,0.23110047451180327,-0.24109879083207675,0
0.47628782107100753,0.06350885126212358,-0.07968298353241576,0
-0.08329667599973822,0.253916697129263,-0.33790214634499205,0
0.04986859422026835,0.2670996948737612,-0.32124346210350296,0
-0.08671451654053208,0.38965790217249174,0.17426471983389868,0
0.3859983876404125,0.11081995739198747,-0.20760868356538098,0
-0.28847977258708424,-0.04344349593317731,-0.5433672823797195,1
0.45778946337285986,-0.38667527363345155,-0.686971419078618,1
-0.6759314164606955,-0.06054073084529965,0.14485793069071673,1
0.5165488796190514,0.46846457071966285,0.027534083270900567,1
0.025080641958702188,-0.12394653071672224,0.25301209489599286,0
0.09006981478815268,0.22710686301361727,-0.32333158151605157,0
0.23223556833648784,-0.30179432395877615,0.20750084271445535,0
-0.20855690658586123,-0.3671059241048933,-0.14048001850731695,0
-0.4783273503732224,0.3787784000836065,-0.4112458901149738,1
-0.36072453691864603,-0.9163676206181581,0.11481262306320694,1
-0.3642527799727291,0.5220660173111875,-0.19853150682179654,1
-0.7534153890101076,0.20963010088905643,0.5338152841168335,1
0.28159512941363674,0.6635324838650729,0.17597330685632584,1
-0.428437505727407,-0.2456166079348887,0.4453585910313589,1
-0.10917357385778903,-0.3502838327116351,0.15695439457295568,0
0.20329114258793757,0.3273050587737616,-0.2569162266073828,0
0.29429161887773025,0.23768294956200742,0.30432202622321913,0
0.27830789156948366,0.5118514579090649,0.5617458464765335,1
-0.7293403238649188,0.36686309303222253,-0.18747518452486633,1
-0.5342578471361883,0.19698390251909292,-0.5312347424481441,1
0.2750119461114229,-0.1557255634900292,-0.09732630926246322,0
-0.09900022362863292,-0.5118133886380831,0.6163634301908472,1
-0.300062684603182,0.285866584097191,0.2141299093948572,0
0.2818839577070025,-0.370686459894926,-0.5078838148750635,1
0.17584925055154033,-0.33811497193679596,-0.5593044747769604,1
-0.535946743285878,0.5277969874106418,-0.153950787808798,1
-0.05623716551356739,0.8956590171257157,-0.27735853637915553,1
-0.7578404514010386,0.44853985485596426,0.19451932125803184,1
0.4801952595706378,0.4433987413002307,2.7327970913759714e-05,1
-0.22019217315201756,0.3640106502190754,-0.2534739542232196,0
0.5378616891974128,0.3022200073069272,0.7721008203005462,1
-0.10816028157619884,0.18116707946504107,0.42918857310092484,0
0.03118791226163964,0.010058428651650964,0.024323361390608866,0
0.05371752962287446,-0.4357620398150246,-0.021168948324031822,0
0.20520188903224512,0.7887138511200591,-0.03060973796102151,1
0.11919189866975222,-0.2666265454051264,-0.3564095659219302,0
-0.20087863156788321,0.12090466588062898,0.8600980020265008,1
0.7868615651492348,0.22549794003139656,0.36068071469988405,1
-0.5329562294702104,0.2413750791947964,0.8001155438927556,1
0.25361329841664704,0.24349801132911275,0.07564626987001977,0
0.27784296044989176,-0.25066606374258105,-0.8091798009170124,1
-0.17646923267965753,-0.025310243324202952,-0.006696868470235762,0
0.20851521143919394,0.7593555635486491,-0.35328311302635407,1
-0.16543661547713495,0.08905344604618293,0.4503733217228829,0
-0.3792166598567839,-0.08152966836078845,-0.04809173926460053,0
-0.03676703777107715,0.5862111796838705,-0.6208521163920104,1
-0.7957323145418671,-0.07895819967658557,0.03996244880251387,1
-0.1813226846991609,0.06285907526898771,0.2198646142856473,0
